0.291488788	0.344246184
0.350623881	0.26980684
0.428379717	0.372365508
0.384384297	0.248098532
0.378222085	0.301797748
0.120554448	0.536396975
0.152171349	0.526392134
0.197898623	0.551603559
0.227672349	0.467210627
0.119341925	0.493881754
0.226673317	0.397898274
0.305530266	0.48628361
0.3268205	0.554550583
0.369082648	0.415669856
0.443120442	0.473093796
0.495131666	0.500857227
0.428005062	0.505755717
0.09075812	0.587946791
0.106603722	0.543256254
0.060822152	0.55089625
0.166641556	0.414597703
0.181286309	0.508864062
0.217446073	0.494743547
0.264988606	0.476493399
0.223236977	0.517084005
0.379245523	0.591069882
0.334238875	0.443551395
0.328578234	0.569968399
0.315459179	0.551508225
0.157368914	0.485724121
0.147477916	0.494730409
0.132553421	0.479578715
0.221913033	0.485059221
0.235092559	0.482742876
0.197182477	0.405044587
0.217047234	0.312621204
0.296244962	0.356737138
0.414502328	0.36685014
0.38023004	0.301176299
0.463376517	0.243342754
0.449168196	0.350705937
0.103871498	0.442644104
0.190461553	0.456905941
0.183345836	0.449505815
0.242033262	0.417979448
0.183009672	0.42656642
0.251182792	0.373844303
0.25561667	0.332790849
0.257026181	0.275133105
0.399798703	0.36133708
0.433339631	0.452827464
0.390511482	0.289670219
0.581358928	0.3211286
0.11375237	0.452573895
0.16124868	0.486320998
0.264286081	0.335117497
0.168799872	0.429632955
0.227769725	0.310747165
0.23598549	0.356740051
0.317436975	0.443419751
0.234039387	0.330550347
0.365420186	0.366249619
0.482062892	0.431854598
0.557627946	0.444903312
0.589903585	0.409269738
0.128854146	0.465147605
0.097283845	0.525883702
0.164390055	0.48922091
0.131202907	0.570462233
0.294317881	0.33938188
0.147079733	0.431843703
0.26399377	0.483399265
0.276129997	0.415434044
0.359682337	0.252521886
0.384527716	0.271946093
0.407934156	0.214443852
0.396791253	0.261082991
0.07574413	0.462647844
0.183068303	0.359713491
0.106562601	0.35935413
0.118418595	0.492580427
0.09067345	0.421249396
0.21281843	0.427495385
0.228547933	0.472975301
0.179011766	0.503429555
0.255042464	0.43348096
0.379702962	0.397421135
0.447697082	0.452422025
0.419567328	0.445141767
0.207722639	0.495810123
0.195793498	0.539929453
0.184768097	0.450150363
0.229598506	0.391301618
0.209032547	0.382377689
0.318511928	0.410760371
0.235514711	0.445158882
0.368924459	0.450050293
0.428306375	0.425788186
0.462728821	0.577113371
0.569733195	0.659232066
0.606840775	0.544292555
0.1527871	0.475324392
0.197402428	0.465792903
0.161750405	0.45824965
0.241892066	0.418261559
0.223457213	0.349872216
0.190971523	0.481225239
0.26339612	0.444286899
0.387072297	0.506396198
0.281155205	0.438464475
0.416011742	0.368735508
0.469690338	0.393287756
0.459005931	0.365634302
0.148492366	0.443771453
0.189157468	0.386639219
0.131775204	0.43013314
0.190243255	0.36784338
0.260726944	0.45818053
0.245027712	0.485962377
0.282634203	0.298143292
0.348053206	0.492755906
0.46883731	0.485673331
0.51453515	0.394177759
0.565585922	0.37892724
0.615605965	0.544077451
0.129875319	0.505273528
0.069397406	0.512272648
0.117798424	0.45634689
0.159634155	0.465018785
0.200223065	0.418674053
0.281740504	0.378081093
0.264633717	0.524901764
0.336700005	0.323122191
0.305591551	0.439065974
0.401183515	0.401317524
0.446182337	0.490780642
0.474116678	0.430965372
0.071240024	0.488476221
0.071453087	0.468323071
0.121536545	0.406596559
0.213539981	0.464949783
0.138494869	0.425164991
0.201088662	0.449369062
0.277939681	0.294597887
0.262056437	0.24288558
0.465555299	0.482448748
0.53891246	0.219926138
0.458430582	0.520014985
0.599437374	0.525941848
